Query,Site Clicks,% Δ,Site Impressions,% Δ,Site CTR,% Δ,Average Position,% Δ
เครื่องอบผ้าหยอดเหรียญ,8,0.3333333333333333,29,0.45,0.27586206896551724,-0.08045977011494251,1,0
dell u2720q,8,,58,,0.13793103448275862,,2.896551724137931,
gtx 1050 ราคา,8,-0.7333333333333333,33,-0.7317073170731707,0.24242424242424243,-0.006060606060606011,1,-0.15753424657534248
jysk thailand,8,,80,,0.1,,4.2875,
amado collagen,8,-0.6923076923076923,207,-0.6290322580645161,0.03864734299516908,-0.17056856187290978,5.811594202898551,0.6545252883762201
ไบโอติน ซิงค์,8,,33,,0.24242424242424243,,1.0303030303030303,
ทุเรียนกวน,8,,90,,0.08888888888888889,,4.4,
ไหว้พระภูมิเจ้าที่ใช้ธูปกี่ดอก,8,-0.9662447257383966,161,-0.8944954128440367,0.049689440993788817,-0.6800587048248028,4.925465838509316,2.9726537365566688
แดงแหนมเนือง,8,-0.2,78,0.012987012987012988,0.10256410256410256,-0.2102564102564102,6.397435897435898,0.1402837132003799
ข้าวเหนียวเขี้ยวงู,8,-0.2727272727272727,104,-0.2972972972972973,0.07692307692307693,0.03496503496503497,2.0288461538461537,-0.03450408112787537
สติ๊กเกอร์ติดผนัง 3d,8,,21,,0.38095238095238093,,1,
ลู่วิ่งแมว,8,,19,,0.42105263157894735,,1,
kz sks,8,,42,,0.19047619047619047,,4.857142857142858,
ezx b1080,8,,21,,0.38095238095238093,,1.5714285714285714,
mentholatum lip fondue,8,,25,,0.32,,1,
มนต์เพลงลูกทุ่ง เอฟ.เอ็ม,8,,322,,0.024844720496894408,,5.490683229813665,
cpu มือสอง,8,,46,,0.17391304347826086,,4.978260869565217,
maxima อาหารแมว,8,,32,,0.25,,1,
น้ํายาล้างหัวฉีดดีเซล,8,0.6,87,1.2307692307692308,0.09195402298850575,-0.2827586206896551,2.9655172413793105,0.4278416347381867
เครื่องฉาย new mini q2 portable spotlight โปรเจคเตอร์ led supports hd 1080p projector,8,,43,,0.18604651162790697,,1.0232558139534884,
the history of whoo อาหารเสริม รีวิว,8,,27,,0.2962962962962963,,4.296296296296296,
organic buddy,8,,54,,0.14814814814814814,,4.037037037037037,
หัวชาร์จ,8,,87,,0.09195402298850575,,1.0114942528735633,
grassroots tl-qm,8,,53,,0.1509433962264151,,4,
วีโว่y11,8,,385,,0.02077922077922078,,4.966233766233766,
ชาเนสทีฝาเขียว,8,-0.2,24,-0.07692307692307693,0.3333333333333333,-0.13333333333333344,1,0
หนัง the handmaiden ล้วงเล่ห์ลวงรัก,8,-0.2,131,-0.4125560538116592,0.061068702290076333,0.3618320610687023,11.229007633587786,0.14288849944777549
ทุเรียนหมอนทอง ออนไลน์,8,,56,,0.14285714285714285,,2.053571428571429,
เนื้อกระเทียมพริกไทย กระป๋อง,8,,21,,0.38095238095238093,,1.9523809523809523,
สายชาร์จไอโฟน anker,8,,12,,0.6666666666666666,,1.0833333333333333,
ขนมจันอับ,8,,46,,0.17391304347826086,,2.0217391304347827,
ปลาหางนกยูงหูช้าง,8,-0.6363636363636364,52,-0.5517241379310345,0.15384615384615385,-0.18881118881118872,1,-0.00854700854700851
เก้าอี้ secretlab,8,-0.38461538461538464,29,-0.17142857142857143,0.27586206896551724,-0.25729442970822286,1,0
ประแจแหวน,8,,66,,0.12121212121212122,,1.3333333333333333,
เครื่องชั่งอาหารดิจิตอล,8,-0.5294117647058824,75,-0.5161290322580645,0.10666666666666667,-0.027450980392156824,1.0133333333333334,0.01333333333333342
ถือศีลอด,8,-0.84,485,-0.8923657345761207,0.016494845360824743,0.4865154639175257,12.622680412371134,0.043993280926273935
ไขควงตอก,8,0.3333333333333333,55,0.12244897959183673,0.14545454545454545,0.18787878787878784,2,0
omthing airfree,8,0.3333333333333333,68,0.046153846153846156,0.11764705882352941,0.27450980392156854,2.4117647058823533,0.06642657062825146
เจลทําความเย็น,8,,24,,0.3333333333333333,,2.125,
ท็อปเปอร์ 3.5 ฟุต,8,-0.42857142857142855,28,-0.36363636363636365,0.2857142857142857,-0.10204081632653064,1.2142857142857142,0.047619047619047464
โอรันโฮสคลับ มังงะ,8,,23,,0.34782608695652173,,2.9565217391304346,
มือถือจอ 7.2 นิ้ว 2021,8,,22,,0.36363636363636365,,7.863636363636363,
contax t2,8,0.3333333333333333,66,0.047619047619047616,0.12121212121212122,0.2727272727272728,7.348484848484849,-0.6217691622103387
ตู้เย็น2ประตู,8,,105,,0.0761904761904762,,2.019047619047619,
แฟลชการ์ด,8,,69,,0.11594202898550725,,2,
boots vitamin c,8,,38,,0.21052631578947367,,4.184210526315789,
nubwo,8,-0.7419354838709677,413,-0.7298888162197514,0.01937046004842615,-0.044598922127626374,5.058111380145278,0.19386420195154838
one piece พากย์ไทย,8,0.3333333333333333,148,0.08823529411764706,0.05405405405405406,0.2252252252252252,6.797297297297297,0.10314132748500286
acer nitro 5 มือสอง,8,0.3333333333333333,17,0.3076923076923077,0.47058823529411764,0.019607843137254832,1.0588235294117647,-0.08235294117647049
roman holiday,8,,819,,0.009768009768009768,,6.956043956043956,
สั่งทุเรียนออนไลน์ ระยอง,8,,36,,0.2222222222222222,,4.583333333333334,
เสื้อ oversize,8,-0.42857142857142855,65,-0.5038167938931297,0.12307692307692308,0.15164835164835175,1,0
ผ้าบัฟปิดหน้า,8,,17,,0.47058823529411764,,1.0588235294117647,
ก๊อกน้ำ,8,0.6,181,0.4140625,0.04419889502762431,0.13149171270718227,2.591160220994475,-0.003998473611733305
แผ่นกรองเครื่องฟอกอากาศ sharp,8,,10,,0.8,,1,
นาจา1,8,,130,,0.06153846153846154,,8.038461538461538,
สแลนสีเงิน,8,,17,,0.47058823529411764,,1.2941176470588236,
ดอกสว่านเจาะกระเบื้อง,8,,56,,0.14285714285714285,,1.9464285714285714,
kito,8,-0.6,247,-0.7723502304147466,0.032388663967611336,0.757085020242915,5.894736842105263,0.016657045570530903
mi smart projector 2 pro,8,,18,,0.4444444444444444,,2.666666666666667,
ชุดโซล่าเซลล์ 3000w ราคา,8,-0.3333333333333333,26,-0.5357142857142857,0.3076923076923077,0.43589743589743607,1,-0.23287671232876714
ถังแก๊ส 7 กิโล มือสอง,8,,10,,0.8,,1,
vnc รองเท้า,8,,9,,0.8888888888888888,,1.7777777777777777,
ไหว้ศาลเจ้าที่ใช้ธูปกี่ดอก,8,-0.8297872340425532,136,-0.8325123152709359,0.058823529411764705,0.01627033792240301,4.007352941176471,0.042605122792468524
honey select,8,,111,,0.07207207207207207,,3.189189189189189,
ม้านั่งออกกําลังกาย,8,0.14285714285714285,36,0.5652173913043478,0.2222222222222222,-0.26984126984126994,1.75,0.75
รากสามสิบ สรรพคุณ,8,-0.7647058823529411,78,-0.792,0.10256410256410256,0.13122171945701344,4.8076923076923075,0.1184147738117961
mini projector,8,-0.2727272727272727,54,-0.5846153846153846,0.14814814814814814,0.7508417508417506,2,-0.033457249070631856
หัวฉีดน้ำแรงดันสูง ล้างรถ,8,,37,,0.21621621621621623,,1.5675675675675675,
iris ohyama,8,,378,,0.021164021164021163,,8.544973544973544,
ขายการ์ดโปเกม่อน,8,-0.3333333333333333,46,-0.46511627906976744,0.17391304347826086,0.24637681159420288,1.7173913043478262,0.22062522457779377
บีเวกัส,8,,24,,0.3333333333333333,,1.5416666666666665,
แคปชั่นโสด,8,-0.8933333333333333,2130,-0.8844150206207945,0.003755868544600939,-0.07715805946791855,10.657276995305164,0.034416777114915115
rx 570 4gb ราคา,8,,33,,0.24242424242424243,,2,
กล่องพลาสติกใส่อาหาร,8,-0.2,111,-0.46634615384615385,0.07207207207207207,0.499099099099099,1,-0.00952380952380949
ring fit adventure ต้องใช้อะไรบ้าง,7,0.16666666666666666,13,0.4444444444444444,0.5384615384615384,-0.1923076923076923,1,0
ผ่อนลําโพง marshall,7,,14,,0.5,,1,
skate tool,7,,53,,0.1320754716981132,,2.018867924528302,
ไหว้แม่ธรณีค้าขาย,7,,17,,0.4117647058823529,,2.9411764705882355,
เทมเป้ ซื้อที่ไหน,7,-0.125,21,0,0.3333333333333333,-0.125,2.0476190476190474,-0.2833333333333334
โจโจ้ ล่าข้ามศตวรรษ ภาค 3,7,-0.5882352941176471,47,-0.718562874251497,0.14893617021276595,0.46307884856070086,6.808510638297872,0.05573006183448909
boom boom bra,7,,9,,0.7777777777777778,,1.3333333333333333,
iphone 5s มือสอง,7,,12,,0.5833333333333334,,1,
nike cortez,7,0,146,0.140625,0.04794520547945205,-0.12328767123287676,3.712328767123288,-0.27342800888106905
เครื่องคั่วกาแฟ,7,,110,,0.06363636363636363,,3.4909090909090907,
แมงมุมแล้วไงข้องใจเหรอคะ มังงะ,7,,62,,0.11290322580645161,,4.741935483870968,
คอนเฟลก เนสท์เล่ 1500 กรัม แม็คโคร ราคา,7,,13,,0.5384615384615384,,1,
ตู้ลูกชิ้น,7,,59,,0.11864406779661017,,1,
หนังสือชีวะ ปลาหมึก,7,,57,,0.12280701754385964,,1,
รักครั้งนี้ผมไม่พลาด,7,,37,,0.1891891891891892,,2.972972972972973,
ปลาช่อนแดดเดียว,7,-0.5625,69,-0.3669724770642202,0.10144927536231885,-0.3088768115942029,1.9855072463768115,-0.007246376811594235
aurora,7,-0.5,626,-0.5440640932265113,0.011182108626198083,0.09664536741214061,5.5894568690095845,0.14371449793594018
sodamint,7,,27,,0.25925925925925924,,1.6296296296296298,
ถุงห่อชุนฟง,7,,9,,0.7777777777777778,,4.555555555555555,
ครีมอีฟ,7,0.16666666666666666,71,0.4489795918367347,0.09859154929577464,-0.19483568075117375,1,-0.039215686274509845
ที่นอนยางพาราแท้ 3.5 ฟุต,7,,30,,0.23333333333333334,,1,
ส่งฟรี,7,,60,,0.11666666666666667,,1,
tori adventure,7,,30,,0.23333333333333334,,8.033333333333333,
ที่ให้อาหารแมว,7,0.16666666666666666,27,0.22727272727272727,0.25925925925925924,-0.0493827160493827,1.1481481481481481,0.14814814814814814
ตีนไก่ไร้กระดูก,7,,25,,0.28,,2.3600000000000003,
เบ็ด,7,0.4,174,0.27941176470588236,0.040229885057471264,0.09425287356321833,1.2241379310344827,-0.4158499697519662
เครื่องกรองอากาศ xiaomi,7,0.16666666666666666,77,-0.04938271604938271,0.09090909090909091,0.22727272727272738,2.8311688311688314,-0.17211308547048612
ขายเหรียญครุฑ 2517 แท้,7,,39,,0.1794871794871795,,1,
disposable cameras,7,-0.7407407407407407,60,-0.8604651162790697,0.11666666666666667,0.8580246913580245,1.3333333333333333,-0.45604048070841247
บอระเพ็ด,7,-0.4166666666666667,406,-0.24253731343283583,0.017241379310344827,-0.22988505747126434,2.2438423645320196,-0.03397629928581324
sexytoy,7,,9,,0.7777777777777778,,1,
ผลิตภัณฑ์รักษาสิว,7,0,42,0.2727272727272727,0.16666666666666666,-0.21428571428571436,1.619047619047619,0.6190476190476191
glitter tarot,7,,16,,0.4375,,3.125,
กระทะทองเหลือง ราคา,7,,30,,0.23333333333333334,,1,
เสื้อช็อป เสื้อช่าง,7,,9,,0.7777777777777778,,1,
หม้อแปลงไมโครเวฟ,7,,29,,0.2413793103448276,,1.9310344827586206,
กระติกเก็บความร้อน,7,,58,,0.1206896551724138,,1.0172413793103448,
โจมาโลน พิมรี่พาย,7,,47,,0.14893617021276595,,2,
ชุดเซ็ท เสื้อ+กางเกง ผู้หญิง,7,0,57,0.07547169811320754,0.12280701754385964,-0.07017543859649127,1,-0.018518518518518514
ราวผ้าม่าน ไม่ต้องเจาะ,7,0.16666666666666666,44,0.5714285714285714,0.1590909090909091,-0.25757575757575757,1.9545454545454546,-0.004958677685950457
thyme,7,,65,,0.1076923076923077,,10.492307692307692,
เขียงไม้ตะพรุนหิน,7,,9,,0.7777777777777778,,1,
น้ําหอมเบอร์ตอง,7,,43,,0.16279069767441862,,1,
asus official store,7,,15,,0.4666666666666667,,3.466666666666667,
ไฟสปอร์ตไลท์,7,0.4,173,0.2446043165467626,0.04046242774566474,0.12485549132947983,1.4335260115606936,0.11943885172436182
เซลซั่น,7,0.4,163,-0.06321839080459771,0.04294478527607362,0.49447852760736205,4.723926380368098,-0.05738166263297112
สร้อยทองคำขาว 1 บาท ราคา,7,,42,,0.16666666666666666,,1.7619047619047619,
haas,7,0,22,-0.21428571428571427,0.3181818181818182,0.2727272727272727,1.7272727272727273,0.12473572938689229
เสื้อโปโลหญิง,7,,64,,0.109375,,1.640625,
muji online store,7,-0.4166666666666667,38,-0.11627906976744186,0.18421052631578946,-0.3399122807017544,1.6052631578947367,-0.137171052631579
samsung monitor m7,7,,16,,0.4375,,3.625,
เกลือดําหิมาลัย,7,0.16666666666666666,66,0.6097560975609756,0.10606060606060606,-0.2752525252525252,3.015151515151515,0.2002059429243895
ryzen 3 2200g,7,,36,,0.19444444444444445,,4.638888888888889,
s26 สูตร 3,7,,71,,0.09859154929577464,,1.0140845070422535,
แมสญี่ปุ่น,7,,98,,0.07142857142857142,,1,
antminer l3++,7,,10,,0.7,,1.5,
olympus has fallen พากย์ไทย,7,,25,,0.28,,1.08,
หมอนเต๋า,7,,63,,0.1111111111111111,,5.650793650793651,
หัวสปริงเกอร์,7,,92,,0.07608695652173914,,2,
ประตูบานเลื่อน 2 บาน,7,0.4,68,0.3877551020408163,0.10294117647058823,0.008823529411764635,1,-0.6666666666666666
หนังพระนเรศวร 3,7,-0.125,77,0.0547945205479452,0.09090909090909091,-0.1704545454545454,9.181818181818182,0.029604803798352307
แป้งพัฟยี่ห้อไหนดี,7,0.4,116,0.30337078651685395,0.0603448275862069,0.07413793103448284,7.612068965517241,-0.20297160243407716
หางานมาทำที่บ้าน,7,,66,,0.10606060606060606,,7.893939393939394,
หนังผู้ใหญ่,7,,73,,0.0958904109589041,,4.082191780821917,
play4,7,,38,,0.18421052631578946,,1.0789473684210527,
หัวใจพบรัก,7,-0.2222222222222222,107,-0.13709677419354838,0.06542056074766354,-0.09865005192108012,6.102803738317757,-0.005587827133506046
ezerra,7,-0.65,138,-0.48698884758364314,0.050724637681159424,-0.3177536231884058,1.0072463768115942,-0.2191663534227123
yagate kimi ni naru,7,,106,,0.0660377358490566,,1.9339622641509435,
